ticker,expiry,option_type,strike,bid,ask,mid,lastPrice,volume,openInterest,impliedVolatility,days_to_expiry,T_years,log_moneyness,contractSymbol,spot,q,r_cc
SPY,2026-12-18,call,795.0,21.17,21.22,21.195,21.3,39.0,9072,0.16021042434692384,126,0.3452054794520548,0.023751511506009765,SPY261218C00795000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,800.0,18.77,18.81,18.79,18.8,838.0,20000,0.15703662796020512,126,0.3452054794520548,0.03002112451960503,SPY261218C00800000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,805.0,16.54,16.59,16.564999999999998,16.67,96.0,11256,0.1541069697570801,126,0.3452054794520548,0.03625167427024119,SPY261218C00805000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,810.0,14.51,14.56,14.535,14.77,65.0,10769,0.15142144973754884,126,0.3452054794520548,0.04244364451816214,SPY261218C00810000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,815.0,12.66,12.7,12.68,12.82,82.0,12000,0.14885799880981443,126,0.3452054794520548,0.048597510092540486,SPY261218C00815000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,820.0,10.98,11.02,11.0,11.05,295.0,13260,0.14652342742919922,126,0.3452054794520548,0.05471373710997666,SPY261218C00820000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,825.0,9.48,9.52,9.5,9.57,77.0,13592,0.14441773559570312,126,0.3452054794520548,0.060792783186358716,SPY261218C00825000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,830.0,8.14,8.18,8.16,8.28,206.0,11070,0.1424798887634277,126,0.3452054794520548,0.06683509764232143,SPY261218C00830000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,835.0,6.95,6.99,6.970000000000001,7.91,51.0,9434,0.14067936965942385,126,0.3452054794520548,0.07284112170253318,SPY261218C00835000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,840.0,5.91,5.95,5.93,5.92,158.0,8076,0.13910773010253907,126,0.3452054794520548,0.07881128868903707,SPY261218C00840000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,845.0,5.0,5.04,5.02,5.11,10.0,4400,0.1376581596374512,126,0.3452054794520548,0.0847460242088517,SPY261218C00845000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,850.0,4.22,4.25,4.234999999999999,4.3,50.0,11327,0.1363459169006348,126,0.3452054794520548,0.09064574633603988,SPY261218C00850000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,855.0,3.54,3.57,3.5549999999999997,4.19,7.0,3785,0.13518626052856447,126,0.3452054794520548,0.09651086578843802,SPY261218C00855000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,860.0,2.97,2.99,2.9800000000000004,3.15,44.0,5230,0.13419444915771483,126,0.3452054794520548,0.10234178609923111,SPY261218C00860000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,865.0,2.48,2.5,2.49,2.52,21.0,1163,0.13337048278808594,126,0.3452054794520548,0.10813890378355709,SPY261218C00865000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,870.0,2.06,2.09,2.075,2.08,73.0,2223,0.13272962005615235,126,0.3452054794520548,0.11390260850030726,SPY261218C00870000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,875.0,1.72,1.74,1.73,1.75,81.0,3835,0.13214979187011722,126,0.3452054794520548,0.11963328320929216,SPY261218C00875000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,880.0,1.43,1.45,1.44,1.45,3.0,3330,0.13175306732177733,126,0.3452054794520548,0.12533130432392997,SPY261218C00880000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,885.0,1.19,1.21,1.2,1.21,42.0,2937,0.1315394464111328,126,0.3452054794520548,0.1309970418596072,SPY261218C00885000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,890.0,0.99,1.01,1.0,1.25,4.0,2094,0.13141737731933595,126,0.3452054794520548,0.1366308595778633,SPY261218C00890000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,895.0,0.83,0.85,0.84,1.01,2.0,760,0.1315394464111328,126,0.3452054794520548,0.14223311512653322,SPY261218C00895000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,900.0,0.7,0.71,0.705,0.73,1046.0,7917,0.13160048095703125,126,0.3452054794520548,0.1478041601759885,SPY261218C00900000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,905.0,0.59,0.6,0.595,0.81,520.0,2599,0.13196668823242189,126,0.3452054794520548,0.15334434055160392,SPY261218C00905000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,910.0,0.5,0.51,0.505,0.62,91.0,4031,0.1324549645996094,126,0.3452054794520548,0.1588539963625734,SPY261218C00910000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,915.0,0.43,0.44,0.435,0.46,1.0,2411,0.13324841369628904,126,0.3452054794520548,0.1643334621271991,SPY261218C00915000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,920.0,0.37,0.38,0.375,0.37,5.0,683,0.13404186279296876,126,0.3452054794520548,0.16978306689476383,SPY261218C00920000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,925.0,0.32,0.33,0.325,0.32,17.0,1168,0.13501841552734378,126,0.3452054794520548,0.17520313436410292,SPY261218C00925000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,930.0,0.28,0.29,0.28500000000000003,0.34,6.0,1723,0.13611703735351563,126,0.3452054794520548,0.18059398299897944,SPY261218C00930000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,935.0,0.24,0.26,0.25,0.25,6.0,2006,0.13758186645507814,126,0.3452054794520548,0.18595592614036469,SPY261218C00935000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,940.0,0.21,0.23,0.22,0.22,9.0,426,0.1388025573730469,126,0.3452054794520548,0.19128927211572735,SPY261218C00940000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,945.0,0.19,0.2,0.195,0.2,1.0,52,0.139657041015625,126,0.3452054794520548,0.1965943243454206,SPY261218C00945000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,950.0,0.17,0.18,0.175,0.17,635.0,11386,0.14112187011718752,126,0.3452054794520548,0.20187138144626426,SPY261218C00950000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,955.0,0.15,0.16,0.155,0.2,10.0,89,0.14234256103515625,126,0.3452054794520548,0.20712073733240804,SPY261218C00955000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,960.0,0.14,0.15,0.14500000000000002,0.15,37.0,940,0.14429566650390624,126,0.3452054794520548,0.21234268131355963,SPY261218C00960000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,965.0,0.12,0.14,0.13,0.18,20.0,569,0.14624877197265623,126,0.3452054794520548,0.2175374981906637,SPY261218C00965000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,970.0,0.11,0.12,0.11499999999999999,0.16,8.0,1017,0.14673704833984375,126,0.3452054794520548,0.22270546834910634,SPY261218C00970000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,975.0,0.1,0.12,0.11,0.1,2.0,1065,0.14966670654296876,126,0.3452054794520548,0.2278468678495249,SPY261218C00975000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,980.0,0.09,0.11,0.1,0.1,1.0,1298,0.15137567382812503,126,0.3452054794520548,0.23296196851629541,SPY261218C00980000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,985.0,0.09,0.1,0.095,0.11,1.0,419,0.15259636474609378,126,0.3452054794520548,0.2380510380237666,SPY261218C00985000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,990.0,0.08,0.09,0.08499999999999999,0.12,7.0,866,0.1538170556640625,126,0.3452054794520548,0.24311433998031337,SPY261218C00990000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,995.0,0.07,0.09,0.08,0.11,2.0,1936,0.15674671386718753,126,0.3452054794520548,0.24815213401027061,SPY261218C00995000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,1000.0,0.07,0.08,0.07500000000000001,0.07,26.0,2596,0.15747912841796874,126,0.3452054794520548,0.2531646758338148,SPY261218C01000000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,525.0,1.45,1.47,1.46,1.45,51.0,4717,0.34998208618164056,126,0.3452054794520548,-0.39119234055669855,SPY261218P00525000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,530.0,1.52,1.53,1.525,1.56,83.0,5748,0.34497725341796875,126,0.3452054794520548,-0.3817135966021546,SPY261218P00530000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,535.0,1.59,1.6,1.5950000000000002,1.58,17.0,3160,0.3403386279296875,126,0.3452054794520548,-0.3723238562523156,SPY261218P00535000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,540.0,1.66,1.67,1.665,1.66,68.0,4732,0.33551689880371094,126,0.3452054794520548,-0.36302146359000215,SPY261218P00540000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,545.0,1.73,1.75,1.74,1.72,3.0,5004,0.3309393078613281,126,0.3452054794520548,-0.35380480848507817,SPY261218P00545000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,550.0,1.81,1.83,1.82,1.81,42.0,14634,0.3263006823730469,126,0.3452054794520548,-0.34467232492180566,SPY261218P00550000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,555.0,1.9,1.91,1.9049999999999998,1.94,4.0,6058,0.3215399877929687,126,0.3452054794520548,-0.33562248940188766,SPY261218P00555000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,560.0,1.98,2.0,1.99,1.99,8.0,7559,0.3169623968505859,126,0.3452054794520548,-0.32665381941912724,SPY261218P00560000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,565.0,2.08,2.09,2.085,2.06,15.0,2648,0.3122627368164062,126,0.3452054794520548,-0.31776487200188125,SPY261218P00565000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,570.0,2.17,2.19,2.1799999999999997,2.18,4.0,4710,0.30774618041992186,126,0.3452054794520548,-0.3089542423197264,SPY261218P00570000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,575.0,2.27,2.29,2.2800000000000002,2.28,9.0,6245,0.3031075549316406,126,0.3452054794520548,-0.30022056235097183,SPY261218P00575000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,580.0,2.38,2.4,2.3899999999999997,2.38,26.0,10128,0.2985909985351562,126,0.3452054794520548,-0.29156249960785713,SPY261218P00580000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,585.0,2.5,2.52,2.51,2.56,109.0,5661,0.2941965112304687,126,0.3452054794520548,-0.2829787559164657,SPY261218P00585000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,590.0,2.62,2.64,2.63,2.63,5.0,10774,0.28967995483398434,126,0.3452054794520548,-0.2744680662485571,SPY261218P00590000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,595.0,2.75,2.77,2.76,2.74,7.0,3506,0.2852244329833984,126,0.3452054794520548,-0.2660291976026925,SPY261218P00595000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,600.0,2.88,2.9,2.8899999999999997,2.88,37.0,23973,0.28064684204101553,126,0.3452054794520548,-0.2576609479321759,SPY261218P00600000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,605.0,3.03,3.05,3.04,3.04,11.0,8204,0.27637442382812494,126,0.3452054794520548,-0.2493621451174807,SPY261218P00605000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,610.0,3.18,3.2,3.1900000000000004,3.22,29.0,158358,0.27188838470458976,126,0.3452054794520548,-0.24113164598096526,SPY261218P00610000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,615.0,3.35,3.37,3.3600000000000003,3.37,7.0,6352,0.2676464837646484,126,0.3452054794520548,-0.23296833534180433,SPY261218P00615000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,620.0,3.52,3.54,3.5300000000000002,3.51,14.0,17384,0.263251996459961,126,0.3452054794520548,-0.224871125109185,SPY261218P00620000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,625.0,3.71,3.73,3.7199999999999998,3.75,152.0,23691,0.25901009552001963,126,0.3452054794520548,-0.21683895341192078,SPY261218P00625000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,630.0,3.9,3.93,3.915,3.9,12.0,41890,0.25476819458007816,126,0.3452054794520548,-0.2088707837627438,SPY261218P00630000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,635.0,4.11,4.14,4.125,4.23,7.0,5421,0.2504652590942382,126,0.3452054794520548,-0.20096560425563054,SPY261218P00635000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,640.0,4.34,4.36,4.35,4.43,17.0,10952,0.24616232360839846,126,0.3452054794520548,-0.19312242679460467,SPY261218P00640000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,645.0,4.57,4.6,4.585,4.58,44.0,8261,0.24195093994140626,126,0.3452054794520548,-0.18534028635254976,SPY261218P00645000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,650.0,4.83,4.85,4.84,4.87,453.0,11985,0.2376480044555664,126,0.3452054794520548,-0.17761824025863948,SPY261218P00650000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,655.0,5.09,5.12,5.105,5.1,237.0,5032,0.233406103515625,126,0.3452054794520548,-0.16995536751307025,SPY261218P00655000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,660.0,5.38,5.4,5.390000000000001,5.36,658.0,131183,0.2291031680297852,126,0.3452054794520548,-0.16235076812785096,SPY261218P00660000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,665.0,5.68,5.71,5.695,5.66,15.0,7749,0.22490704299926756,126,0.3452054794520548,-0.15480356249246807,SPY261218P00665000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,670.0,6.01,6.03,6.02,6.01,20.0,27802,0.22060410751342768,126,0.3452054794520548,-0.1473128907633105,SPY261218P00670000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,675.0,6.35,6.38,6.365,6.37,204.0,8260,0.21637746520996093,126,0.3452054794520548,-0.13987791227579244,SPY261218P00675000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,680.0,6.73,6.75,6.74,6.77,55.0,11306,0.2121355642700195,126,0.3452054794520548,-0.1324978049781698,SPY261218P00680000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,685.0,7.12,7.15,7.135,7.1,16.0,6418,0.2079089219665527,126,0.3452054794520548,-0.1251717648860969,SPY261218P00685000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,690.0,7.55,7.58,7.5649999999999995,7.54,119.0,9712,0.20369753829956055,126,0.3452054794520548,-0.11789900555701716,SPY261218P00690000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,695.0,8.0,8.03,8.015,8.02,335.0,10558,0.19939460281372068,126,0.3452054794520548,-0.11067875758353012,SPY261218P00695000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,700.0,8.49,8.52,8.504999999999999,8.47,445.0,27216,0.1951374432373047,126,0.3452054794520548,-0.10351026810491759,SPY261218P00700000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,705.0,9.02,9.05,9.035,9.06,9.0,2938,0.1909108009338379,126,0.3452054794520548,-0.09639280033605352,SPY261218P00705000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,710.0,9.58,9.61,9.594999999999999,9.59,83.0,16488,0.18659260681152345,126,0.3452054794520548,-0.08932563311296109,SPY261218P00710000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,715.0,10.19,10.22,10.205,10.24,87.0,4336,0.1823201885986328,126,0.3452054794520548,-0.08230806045431456,SPY261218P00715000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,720.0,10.85,10.89,10.870000000000001,10.85,181.0,5082,0.17813932220458983,126,0.3452054794520548,-0.07533939113822125,SPY261218P00720000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,725.0,11.57,11.61,11.59,11.58,188.0,3743,0.17391267990112308,126,0.3452054794520548,-0.06841894829364749,SPY261218P00725000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,730.0,12.35,12.39,12.370000000000001,12.33,99.0,14643,0.16968603759765627,126,0.3452054794520548,-0.06154606900588536,SPY261218P00730000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,735.0,13.21,13.25,13.23,13.2,96.0,27357,0.16556620574951175,126,0.3452054794520548,-0.05472010393548552,SPY261218P00735000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,740.0,14.14,14.18,14.16,14.1,661.0,14293,0.16141585662841795,126,0.3452054794520548,-0.047940416950106784,SPY261218P00740000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,745.0,15.16,15.2,15.18,15.06,73.0,5249,0.15731891273498536,126,0.3452054794520548,-0.041206384768762726,SPY261218P00745000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,750.0,16.28,16.32,16.3,16.29,435.0,9321,0.1532830033874512,126,0.3452054794520548,-0.03451739661796614,SPY261218P00750000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,755.0,17.5,17.54,17.52,17.47,422.0,4275,0.14926235267639162,126,0.3452054794520548,-0.027872853899297473,SPY261218P00755000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,760.0,18.84,18.89,18.865000000000002,18.73,770.0,13446,0.14534851242065427,126,0.3452054794520548,-0.021272169867945435,SPY261218P00760000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,put,765.0,20.31,20.36,20.335,20.26,235.0,5113,0.1414423014831543,126,0.3452054794520548,-0.014714769321786385,SPY261218P00765000,776.3400268554688,0.009692917716067896,0.037969931251628626
